ID,Prediction
19760,0.5788904716308786
19761,0.5575738323566252
19762,0.842524752662041
19763,0.23517839152742
19764,0.21082312765263764
19765,0.21586615510466256
19766,0.20931266717805877
19767,0.24236868747287177
19768,0.19687282655367383
19769,0.21894129332306775
19770,0.21511474980640957
19771,0.2195807058634138
19772,0.19803091024608604
19773,0.5616509060792697
19774,0.24284937262530523
19775,0.20845990820170202
19776,0.23658443289945147
19777,0.2223523942569449
19778,0.2319711428257699
19779,0.22139957800317103
19780,0.2180353792796574
19781,0.2245865970265459
19782,0.2040480495446688
19783,0.2123266469212665
19784,0.19997336741824986
19785,0.20720918008465491
19786,0.20914154236291632
19787,0.21609394721430086
19788,0.22563689436983966
19789,0.2580592458717175
19790,0.24926814837130615
19791,0.2180283589419753
19792,0.24513534225845643
19793,0.20661882613098773
19794,0.22232807547995975
19795,0.22353750410209453
19796,0.24890463854300113
19797,0.20714920031216652
19798,0.20044198370756605
19799,0.21783075566691854
19800,0.2412211898602396
19801,0.3234498277031176
19802,0.2419607960634928
19803,0.20528672713496157
19804,0.2222522511486621
19805,0.24729047036844137
19806,0.5947575935772406
19807,0.26063488966900394
19808,0.20533201821020336
19809,0.588327336055464
19810,0.22147664799718833
19811,0.22793525404777287
19812,0.2417405963399658
19813,0.2088559375691884
19814,0.23418568793367872
19815,0.24079529089490787
19816,0.5019458734546681
19817,0.22249417601907354
19818,0.21392279564885078
19819,0.41358543096541084
19820,0.2357526743894734
19821,0.23186040647549594
19822,0.1986716830706047
19823,0.198137584561455
19824,0.24109530961808048
19825,0.2275325649456642
19826,0.1994754844323221
19827,0.20690551167150575
19828,0.22264686635437383
19829,0.1964439991886225
19830,0.2433141662853241
19831,0.20607087523271272
19832,0.19711057023775364
19833,0.22367519863988244
19834,0.21851046079833075
19835,0.2081048720874435
19836,0.21164525583618465
19837,0.23544576162350792
19838,0.20148322954995795
19839,0.5542770074715183
19840,0.21927302398361323
19841,0.2249329338414619
19842,0.21338182597561065
19843,0.2584859801246167
19844,0.6714724961520203
19845,0.6772154788028734
19846,0.2204699681490724
19847,0.20749379431070927
19848,0.21368023353183208
19849,0.21618993415112633
19850,0.19316819767981627
19851,0.2108531459129067
19852,0.21663007956850733
19853,0.22207107318666305
19854,0.9420033871614502
19855,0.21900665840110892
19856,0.22098923336911408
19857,0.2107494194518699
19858,0.2030952099970371
19859,0.22525530707808314
19860,0.22659678795207247
19861,0.2238131729636967
19862,0.4737422729600158
19863,0.2286357360983809
19864,0.20887095605012318
19865,0.5680708806468717
19866,0.2291541254041034
19867,0.23543238348187503
19868,0.7409195979084491
19869,0.2213664548501642
19870,0.19956642358885207
19871,0.2247761206226296
19872,0.20749258599441228
19873,0.3167195180453369
19874,0.4930248591920643
19875,0.23433746551465004
19876,0.21098354391170454
19877,0.3347010864997763
19878,0.2197693276873163
19879,0.2097682886217857
19880,0.21225887967798346
19881,1.0
19882,0.2500166612438746
19883,0.3538018757502888
19884,0.21126082665754858
19885,0.21958372702404635
19886,0.22503953693086162
19887,0.2893455841898017
19888,0.21844403741576207
19889,0.22285747722472982
19890,0.20001518418808492
19891,0.2239812373136897
19892,0.2504748536576225
19893,0.21842287771373894
19894,0.20548157181288634
19895,0.22804207376015673
19896,0.9427374560150358
19897,0.21243602770139502
19898,0.20775604521019933
19899,0.21859913577884518
19900,0.19639567243309203
19901,0.20709982443316804
19902,0.24453341324962505
19903,0.23793471945948433
19904,0.23033487949388284
19905,0.21804191308180212
19906,0.2448069410842901
19907,0.21206036207986415
19908,0.22043099425043736
19909,0.5318472920713763
19910,0.7496324813302656
19911,0.20467433991733763
19912,0.24205056486993906
19913,0.34740843372654906
19914,0.21913697424382889
19915,0.1984205467366332
19916,0.21582579009503042
19917,0.2148531204174428
19918,0.21163023485495724
19919,0.2225046227943896
19920,0.230929153047993
19921,0.21802502526041415
19922,0.24896689159641106
19923,0.1973161366012889
19924,0.22760953002606552
19925,0.2247849953394196
19926,0.2296830824938152
19927,0.2393145863255399
19928,0.2229365055929907
19929,0.9690752017170186
19930,0.25365506564219237
19931,0.23901121776099424
19932,0.23662965075096226
19933,0.22607489087184282
19934,0.22170221520121788
19935,0.21941386683920408
19936,0.23983088785264353
19937,0.2280014915305498
19938,0.20987572277934965
19939,0.21137610610221652
19940,0.2393347197517675
19941,0.21334184905985926
19942,0.21825123754289016
19943,0.19450274706277665
19944,0.2320114727848519
19945,0.22520463765618884
19946,0.3159160515296022
19947,0.19723629587537958
19948,0.2501349834998898
19949,0.2520322802253639
19950,0.21293611148277614
19951,0.9433640603901313
19952,0.21920593250870035
19953,0.217762041905013
19954,0.23291505206191723
19955,0.21619566910624782
19956,0.20629144858000809
19957,0.21766734763958703
19958,0.22300588040497377
19959,0.22557512194987722
19960,0.20865328620997842
19961,0.23648694703127976
19962,0.22666112021179427
19963,0.22063430531717335
19964,0.23418578976926804
19965,0.21232219849306413
19966,0.232093443935537
19967,0.21707631364650895
19968,0.2064868645735968
19969,0.29731633135709723
19970,0.31530703572860913
19971,0.22032087270076747
19972,0.2291019940611318
19973,0.221474254221074
19974,0.23094635526492713
19975,0.19930768336343985
19976,0.7582866358276954
19977,0.20902332139910157
19978,0.28847704013237957
19979,0.21135400012535693
19980,0.19915316339458736
19981,0.21047561295070524
19982,0.22616688561413073
19983,0.20894686397078938
19984,0.23125237329479437
19985,0.24445689540836926
19986,0.2036268552403044
19987,0.22981167858337134
19988,0.22300791997620362
19989,0.19706212521122524
19990,0.2069618133291832
19991,0.4666731661038011
19992,0.21126417551717466
19993,0.24166019887045107
19994,0.19713041391323782
19995,0.23920934342005698
19996,0.5046159889644702
19997,0.24932453788725867
19998,0.3248057049723295
19999,0.22290175060538622
20000,0.3588698862614365
20001,0.21866069063377455
20002,0.19790442499869787
20003,0.22405087503134838
20004,0.22403564186950273
20005,0.4789154875691896
20006,0.21953547331542186
20007,0.9983916959486699
20008,0.21834961740731407
20009,0.2101534977699871
20010,0.21880129907866327
20011,0.20870070448590353
20012,0.24398886486035298
20013,0.20969734113171365
20014,0.22420830579728124
20015,0.20213551486577802
20016,0.2072703292957892
20017,0.2088797661309699
20018,0.23966565237452866
20019,0.22998199231295594
20020,0.2520951851502797
20021,0.20951134194732118
20022,0.21299669313262684
20023,0.27036839317878064
20024,0.21201302097303482
20025,0.23442689405075287
20026,0.24419014295906818
20027,0.4345447059846168
20028,0.22761653969075604
20029,0.23937011146866463
20030,0.28227281281235134
20031,0.20686642955970375
20032,0.2008176036935598
20033,0.22028068191068284
20034,0.19835518164884222
20035,0.2533739798610707
20036,0.19769340711599956
20037,0.22467116071078383
20038,0.22040057927754386
20039,0.20732220225186773
20040,0.20689809090590106
20041,0.2031565952384925
20042,0.23246962363485765
20043,0.22428589823775735
20044,0.20186474054900236
20045,0.23815324138306618
20046,0.22303179787287414
20047,0.19696674063109362
20048,0.6990405277816661
20049,0.23233640950208498
20050,0.19684807774423135
20051,0.21853987888659013
20052,0.22074564084037607
20053,0.24963902022079695
20054,0.2199716787330831
20055,0.20728889644810344
20056,0.20979177041389085
20057,0.20587414489531997
20058,0.23652145463508173
20059,0.25537924203531714
20060,0.2094982057864641
20061,0.24061297295418213
20062,0.2236428587407065
20063,0.31223075678230944
20064,0.2220400233052767
20065,0.19588132580272544
20066,0.21913558544476625
20067,0.4368297054812899
20068,0.8972887794561868
20069,0.3974981626980133
20070,0.19777446704665302
20071,0.24379472491158824
20072,0.25229665199770945
20073,0.22030051327681305
20074,0.2039416939533563
20075,0.2080104757048342
20076,0.20962509389597314
20077,0.21287466886290893
20078,0.30878012802212423
20079,0.21302532544154534
20080,0.21417013474834973
20081,0.2393136941881901
20082,0.22405161107712984
20083,0.22029805523097495
20084,0.20606520580328375
20085,0.22454376213849567
20086,0.48744551006474035
20087,0.2217519544436195
20088,0.4265489749070093
20089,0.21713628916757338
20090,0.20497395110458513
20091,0.2321273046536519
20092,0.23738283934432292
20093,0.21604913864582542
20094,0.2443780447865877
20095,0.23093073087054347
20096,0.22183425480742308
20097,0.21457788241867345
20098,0.19686089877625257
20099,0.21664130616608915
20100,0.1967734735484032
20101,0.22321015348035253
20102,0.22347676137632067
20103,0.21863502295810713
20104,0.22244529278912764
20105,0.2329672042450402
20106,0.20849539457279567
20107,0.21607659422568215
20108,0.2107802320917475
20109,0.21894624001146284
20110,0.23024000373041154
20111,0.21511465964061863
20112,0.2104884241054553
20113,0.20584450405813015
20114,0.2679998630917105
20115,0.2270264600227143
20116,0.2236898180502916
20117,0.21432341821599685
20118,0.5430045578077554
20119,0.25972508200534566
20120,0.4253732999321155
20121,0.200468275363009
20122,0.2236393363273637
20123,0.2093154245758291
20124,0.23632114644437371
20125,0.2234260138455995
20126,0.19737573187550206
20127,0.22591031082295382
20128,0.21713053101680227
20129,0.2196571624960046
20130,0.26639794534904143
20131,0.22020844733341302
20132,0.237169203356479
20133,0.20315280808158176
20134,0.21774490151100664
20135,0.22768680765317573
20136,0.9963038394886431
20137,0.2168572342321414
20138,0.23287024720778604
20139,0.2222793589564123
20140,0.9083875545894569
20141,0.2285495241421895
20142,0.20654220754815739
20143,0.22080758984564067
20144,0.2209699461348825
20145,0.20030705328766543
20146,0.2129244829917339
20147,0.2164106020594373
20148,0.22621106149667958
20149,0.23631463106726194
20150,0.21615553576632063
20151,0.21425095723445242
20152,0.21537157484120517
20153,0.223910361455499
20154,0.20243047067209272
20155,0.2236571165513821
20156,0.21907293904703576
20157,0.19721189681383028
20158,0.20841494438669125
20159,0.23167893417340465
20160,0.21744139896250297
20161,0.21284124693086415
20162,0.204148871511211
20163,0.23104359080264614
20164,0.21462217636917463
20165,0.20890946255743245
20166,0.2709200755451366
20167,0.24451691008480117
20168,0.19804262341853066
20169,0.21060285480403135
20170,0.2368898933031091
20171,0.23313922464803757
20172,0.1943806848925202
20173,0.49945430960314197
20174,0.1979108009331565
20175,0.21663297110403543
20176,0.2450598784954672
20177,0.21451597647557247
20178,0.27062371545399794
20179,0.21594335333549136
20180,0.21041084614989133
20181,0.22005134374410984
20182,0.3434861914703012
20183,0.46430826415783094
20184,0.2547496992639555
20185,0.23051426419122484
20186,0.22433507845718204
20187,0.215013364430299
20188,0.23494795136696617
20189,0.2329648814528008
20190,0.21809171229553884
20191,0.21961430472894708
20192,0.22815282824455668
20193,0.20221450629182933
20194,0.1964979425196541
20195,0.33369511598724083
20196,0.2218451067136826
20197,0.23726799903602727
20198,0.2137547399139641
20199,0.2088819025233236
20200,0.20704267684116007
20201,0.2287827654636042
20202,0.21147701600688742
20203,0.2049699400476109
20204,0.19606477802757963
20205,0.23059008502478473
20206,0.19652575485504162
20207,0.22975025259480542
20208,0.1976962341860782
20209,0.25147822100129197
20210,0.21883534974500626
20211,0.21989428707100647
20212,1.0
20213,0.20728750577762783
20214,0.22427610406508938
20215,0.28892034543578515
20216,0.20761653755812534
20217,0.19904246246648685
20218,0.23085147834445185
20219,0.2074829941873718
20220,0.2182816821358788
20221,0.42821368565682977
20222,0.20112088194053127
20223,0.22360451734813055
20224,0.20926895589092143
20225,0.2143818303157088
20226,0.22447681425395152
20227,0.222941558992909
20228,0.23328803028238396
20229,0.21475569943076636
20230,0.5227284255888389
20231,0.21571816400111551
20232,0.2136742149074317
20233,0.20208151505561803
20234,0.20004760454082177
20235,0.2169832356319658
20236,0.22359586207769766
20237,0.24625611625500352
20238,0.20911395469147784
20239,0.21133439261442127
20240,0.23143681596320625
20241,0.2068747353733722
20242,0.21872705411598076
20243,0.26131407241605203
20244,0.21165406948416768
20245,0.2464640866897156
20246,0.2180891576001275
20247,0.20357063289825905
20248,0.21711962666012452
20249,0.2064867715942877
20250,0.22018481792797842
20251,0.21587847034228635
20252,0.23187273912831347
20253,0.24818179082604905
20254,0.21282270042942972
20255,0.21545523851397497
20256,0.20707776097036865
20257,0.2302333627623362
20258,0.2219140727099467
20259,0.20844996143028682
20260,0.21944153474803832
20261,0.21923427792780073
20262,0.23288068107648163
20263,0.20626105604631817
20264,0.22026318913875942
20265,0.22317158023984243
20266,0.22635335916973232
20267,0.21817167278029362
20268,0.21869241208184706
20269,0.20361820847326223
20270,0.21844973854280014
20271,0.21447259846607541
20272,0.232195572560865
20273,0.22968526317426713
20274,0.2529498191627853
20275,0.20023776325866205
20276,0.24450600543382958
20277,1.0
20278,0.885100678807959
20279,0.2186509641836724
20280,0.21162352950722182
20281,0.5113167534744015
20282,0.22438172814504997
20283,0.21501333773735357
20284,0.21463147910173402
20285,0.6025427855029181
20286,0.9984670749342609
20287,0.23116094099306206
20288,0.2179054178366272
20289,0.21611035189488015
20290,0.2234611870292503
20291,0.22152670987249587
20292,0.20737286016359002
20293,0.22245985887209274
20294,0.23572793001001477
20295,0.2214958173069392
20296,0.2219687405556366
20297,0.2139055908878119
20298,0.2164281069354382
20299,0.49808921534602185
20300,0.21647069160328128
20301,0.20715421224697297
20302,0.23103744600136725
20303,0.21121110105530536
20304,0.7426137333034278
20305,0.23650882703824955
20306,0.19914430015191129
20307,0.2177843663714197
20308,0.318987143283522
20309,0.2462883652608462
20310,0.19658708215319198
20311,0.2215367037178426
20312,0.20609377640107265
20313,0.22777662475775162
20314,0.1967652645275901
20315,0.2521696492897323
20316,0.3390865301604654
20317,0.20710542345366106
20318,0.2133393059598026
20319,0.19614998270582257
20320,0.6332144990471705
20321,0.20855279007784536
20322,0.19965591779950687
20323,0.9216703941057656
20324,0.20149905205318971
20325,0.24767188738783646
20326,0.24122130178479745
20327,0.19683582181483697
20328,0.221511632977825
20329,0.2682558653140891
20330,0.2049959603674517
20331,0.22785008783285202
20332,0.20792216389999874
20333,0.2389626076949714
20334,0.22212486466957132
20335,0.2016357208482742
20336,0.2250753130456658
20337,0.20405131239189464
20338,0.22718058050174772
20339,0.22291247034451428
20340,0.21914101352446527
20341,0.3722347025600831
20342,0.5189379821996213
20343,0.20850834542209523
20344,0.20913450320660731
20345,0.21447386427310217
20346,0.2082414073998053
20347,0.20751865356108587
20348,0.21623705301150714
20349,0.2172665716982465
20350,0.21524990257686213
20351,0.22021999236491036
20352,0.9796816383782854
20353,0.5386891464099022
20354,0.19753803882293466
20355,0.20455687436110417
20356,0.21983813226927632
20357,0.21585497099840006
20358,0.2206426618416157
20359,0.20728732956024737
20360,0.1989423650034919
20361,0.2590835533230632
20362,0.21283501729975765
20363,0.22557155486573616
20364,0.2252533964604222
20365,0.20034253700610316
20366,0.246397827423367
20367,0.22728451876139513
20368,0.22740014526941954
20369,0.21427502761198897
20370,0.20971722339093368
20371,0.2335062281400683
20372,0.20918762443915387
20373,0.21783026829379415
20374,0.21901381215034602
20375,0.2312952585623546
20376,0.22227651282169555
20377,0.21094832531957525
20378,0.20291305648002053
20379,0.21489431276933801
20380,0.22270200394371054
20381,0.21892531073521704
20382,0.9966317090148312
20383,0.2124301994628731
20384,0.22300337439569995
20385,0.23306229335986026
20386,0.21889503639439686
20387,0.22394818368387953
20388,0.20399565754775445
20389,0.20746330769400248
20390,0.21773128239188116
20391,0.2318639615637104
20392,0.21641631476268633
20393,0.367706160104869
20394,0.22030846466804968
20395,0.23938210221762307
20396,0.707047886258397
20397,0.21869310941042594
20398,0.21542769702894912
20399,0.7467467005253903
20400,0.24497082367294692
20401,0.21983951366175214
20402,0.255084421578245
20403,0.5024172723944883
20404,0.20108450061143793
20405,0.2235628455488305
20406,0.20890577883691833
20407,0.24624083919187845
20408,0.2083504204273617
20409,0.19694397645837416
20410,0.2631502556308401
20411,0.22315452494771484
20412,0.21488906251362358
20413,0.22152200894709154
20414,0.3194886106991994
20415,0.30542698662353485
20416,0.24723893857090787
20417,0.20110898372491945
20418,0.2187849129127893
20419,0.22828977310766538
20420,0.22432695250184584
20421,0.19685782577077213
20422,0.2197067255059084
20423,0.21467127900009061
20424,0.2212284756937143
20425,0.2125761824737026
20426,0.2192117610398022
20427,0.21054294708325763
20428,0.21179943564284331
20429,0.21804165710233905
20430,0.22368617913268593
20431,0.21627947742903458
20432,0.24886101826595539
20433,0.569428175773804
20434,0.21675908293802296
20435,0.22068324988400964
20436,0.21709530689534642
20437,0.20880297796436287
20438,0.34076047258945086
20439,0.20654279064445505
20440,0.6198245282366899
20441,0.633719242751237
20442,0.22795159091587414
20443,0.2245393678937741
20444,0.22385540496101639
20445,0.21887047947732619
20446,0.21596997146328978
20447,0.20645444830775583
20448,0.22697448428330855
20449,0.21097321802359198
20450,0.2573081883011943
20451,0.20987137824520652
20452,0.2190985236001248
20453,0.22165361000598477
20454,0.20736816411330858
20455,0.21028726671728964
20456,0.19777687332450786
20457,0.2366113494470593
20458,0.19782414844664845
20459,0.23826588213957284
20460,0.2527200170384928
20461,0.24349609901399086
20462,0.23669876285978442
20463,0.2150398568168946
20464,0.2001261220741837
20465,0.21228178986015134
20466,0.21372620710535548
20467,0.22938649783396609
20468,1.0
20469,0.2329633705760966
20470,0.21206203771892615
20471,0.2225355702637437
20472,0.22401061067588005
20473,0.21971111555312553
20474,0.4897629669271658
20475,0.214131671241065
20476,0.8967871335362176
20477,0.22466681041748546
20478,0.21828721187752825
20479,0.21048121587266555
20480,0.20999641351056125
20481,0.25409089742193575
20482,0.2364244573190436
20483,0.21827292564072032
20484,0.21050634616309763
20485,0.23913487840400768
20486,0.21889101673180322
20487,0.22140183652140463
20488,0.20787261140283905
20489,0.22825390684970398
20490,0.23061212606436385
20491,0.5862337143643348
20492,0.5603166610444469
20493,0.2212997990947517
20494,0.2249739513592447
20495,0.20168726594624986
20496,0.9983396024712841
20497,0.20978222389620907
20498,0.216738479938426
20499,0.4252963495558299
20500,0.21642746207332994
20501,0.22387098364237315
20502,0.21634205283451483
20503,0.22013118952071786
20504,0.21820814801572394
20505,0.48420676816158686
20506,0.198389909934281
20507,0.22342481249957594
20508,1.0
20509,0.23898917144604861
20510,0.22237541114995074
20511,0.22470175623216157
20512,0.20038200024637395
20513,0.20127394611271965
20514,0.22060303662168104
20515,0.2467261052725884
20516,0.744304950323117
20517,0.2636344989330506
20518,0.5515980019359703
20519,0.23965124850850686
20520,0.2186422297823648
20521,0.21125406048111975
20522,0.22108650324017337
20523,0.219399009682559
20524,0.8090240754878538
20525,0.21284775243012613
20526,0.9059613659864543
20527,0.2290504583955669
20528,0.22260330776275278
20529,0.2096508824073228
20530,0.2037641700683464
20531,0.5803389146352622
20532,0.9378537687660808
20533,0.19974393137588775
20534,0.44724887029772814
20535,0.9909797401630128
20536,0.20953225118620233
20537,0.20542210294697885
20538,0.20248939281848702
20539,0.24991887718849723
20540,0.22153635045822262
20541,0.22523240766129923
20542,0.26105060862107826
20543,0.2352049341130154
20544,0.24452070412870083
20545,0.24213136731663096
20546,0.25185380346935754
20547,0.2225636178971083
20548,0.1993559271253838
20549,0.21622974133003703
20550,0.2173960941017241
20551,0.22881485579183342
20552,0.20944780007855307
20553,0.7755878586102387
20554,0.20836771010389482
20555,0.23500370881017504
20556,0.23185870523833754
20557,0.25071290024480475
20558,0.21985731319634735
20559,0.21841095096768806
20560,0.209079818090891
20561,0.19963008450853137
20562,0.20871049633522168
20563,0.20517746863666866
20564,0.21867288132439616
20565,0.20969238936472637
20566,0.26163998873263916
20567,0.47169380575587605
20568,0.2264766079261389
20569,0.585803436807743
20570,0.2063317332648759
20571,0.5172144330484283
20572,0.20972415706618439
20573,0.1998695944883176
20574,0.2112707313485728
20575,0.24533312683563474
20576,0.22652305966850714
20577,0.2327254703600007
20578,0.2261966710703419
20579,0.2406876717874807
20580,0.22044251426596476
20581,0.2158822522302749
20582,0.25001618655216623
20583,0.40783146911983686
20584,0.23846101745974876
20585,0.21538451625044028
20586,0.22170697357536673
20587,0.2503258095742792
20588,0.20978196495888382
20589,0.22288876929462692
20590,0.21896386659029526
20591,0.20429700385969007
20592,0.21366574213367032
20593,0.2294523013057802
20594,0.2001021748968702
20595,0.22198336845437844
20596,0.49158673959563415
20597,0.21538113820982116
20598,0.2280890280413265
20599,0.25428364727958586
20600,0.20080547170083735
20601,0.24283868813622347
20602,0.2170944535715992
20603,0.5146013347728423
20604,0.482202067461744
20605,0.20590933847110363
20606,0.21855204829264857
20607,0.22450731430754872
20608,0.2226775388567002
20609,0.7713355086553451
20610,0.21338137066921237
20611,0.2137668690652062
20612,0.21182106278019297
20613,0.2330426990288187
20614,0.2445414499710716
20615,0.25062993833931213
20616,0.2113745989602559
20617,0.21421098807519628
20618,0.21871628599070062
20619,0.21399205790076434
20620,0.20886277788336774
20621,0.3948722129679488
20622,0.2095269469748812
20623,0.2781546974726109
20624,0.24984792501482173
20625,0.2285917003942863
20626,0.2521110132138555
20627,0.22242379615256624
20628,0.22738339610927827
20629,0.9800784722848385
20630,0.22571969180956886
20631,0.2148371008612499
20632,0.19949897065507158
20633,0.22753931939669358
20634,0.23191826423069853
20635,0.5134723786269676
20636,0.202033046375934
20637,0.2403753971767836
20638,0.2175673329987385
20639,0.21964249809257674
20640,0.23032644336285826
20641,0.21165645632699523
20642,0.1979951715486494
20643,0.660432547440448
20644,0.231233338743124
20645,0.22170612125201153
20646,0.24119923667782883
20647,0.22310726128656921
20648,0.20699886779075205
20649,0.21062600313803442
20650,0.2127596290740345
20651,0.22315646837365086
20652,0.20973080077353912
20653,0.20226009990561528
20654,0.22074349467801274
20655,0.2065347593075237
20656,0.1976705510758095
20657,0.22148149834741587
20658,0.22093197726520333
20659,0.24281302224027085
20660,0.501744940317901
20661,0.3058552108354835
20662,0.21110718955486787
20663,0.21091879381318288
20664,0.21252281322879263
20665,0.21493979438669752
20666,0.21304590676619917
20667,0.20119048704646067
20668,0.22381352111098468
20669,0.24609554419667215
20670,0.22569767615057448
20671,0.2133037173370569
20672,0.48809950708641225
20673,0.2429701068087386
20674,0.2229340406098961
20675,0.19807462204760837
20676,0.21403321156862698
20677,0.20002409680353506
20678,0.19812814012589483
20679,0.2122002187796048
20680,0.22164736787874983
20681,0.2680135822242187
20682,0.3126721883661239
20683,0.2125850869709451
20684,0.19778198194896907
20685,0.26160959630956176
20686,0.2571833241019575
20687,0.23025826980012234
20688,0.2015045869483847
20689,0.21754278834994714
20690,0.2152924870781306
20691,0.2423935271514665
20692,0.2173220024274136
20693,0.19774292162426138
20694,0.22202771580004463
20695,0.2230922195234936
20696,0.2207860894854587
20697,0.9810621499531862
20698,0.25716366567490284
20699,0.20796281828709662
20700,0.3111009772796738
20701,0.7614503055300083
20702,0.21877317336126045
20703,0.21397700009239545
20704,0.24710988166172065
20705,0.19964984451433507
20706,0.20793944006318377
20707,0.21672888049558295
20708,0.9518384012027056
20709,0.19882635489425787
20710,0.22122779180080024
20711,0.21788589664166466
20712,0.21219445035787052
20713,0.22172575650082238
20714,0.2362777839573471
20715,0.22836299843974214
20716,0.2323546078028995
20717,0.20882703346363174
20718,0.1948524721317102
20719,0.2200673427227468
20720,0.21473851409404868
20721,0.6034694655750688
20722,0.23546039965057697
20723,0.20028694582971607
20724,0.25588098433372963
20725,0.2312617149968566
20726,0.2331038356350141
20727,0.241679077972905
20728,0.21912864483035255
20729,0.21584643826483813
20730,0.21384245963277546
20731,0.2465133564830631
20732,0.21373356985089997
20733,0.2574376488212025
20734,0.501037026279202
20735,0.21569298316913296
20736,0.2326426952251285
20737,0.231338383061465
20738,0.21752400338169092
20739,0.21539902970345437
20740,0.22302896712753803
20741,0.2589336009151522
20742,0.7967834844011432
20743,0.22223160436824485
20744,0.21243822325544803
20745,0.22038882621028955
20746,0.19712535475941464
20747,0.223379221689184
20748,0.19942123861000205
20749,0.19784434104135665
20750,0.22364538438022633
20751,0.21995218339307143
20752,0.21632627611993566
20753,0.23401699153567018
20754,0.20719692999641193
20755,0.21406344205302563
20756,0.21470491487467527
20757,0.22494831775772045
20758,0.2062163251075512
20759,0.21404182523642173
20760,0.2206152960078089
20761,0.22957612729236268
20762,0.25097410621322486
20763,0.4539970059926261
20764,0.2508946390459552
20765,0.21315574689136788
20766,0.21912449459374442
20767,0.5582787006913907
20768,0.2158945267000031
20769,0.9999129634346293
20770,0.22817138181661942
20771,0.2223107187390698
20772,0.21783596837546848
20773,0.21494757045428858
20774,0.2408166739118756
20775,0.22032714519719712
20776,0.21934415313764852
20777,0.2498497139543723
20778,0.9984294081446712
20779,0.2283879465184325
20780,0.23107313617819905
20781,0.21284674220468836
20782,0.21520909204216554
20783,0.2507708541705744
20784,0.22056908931831462
20785,0.24168728536503
20786,0.2360499514913978
20787,0.2078973901991796
20788,0.23419836651355103
20789,0.19651708251189154
20790,0.4474624986423256
20791,0.23233164396630596
20792,0.2213587118474753
20793,0.23624140349593375
20794,0.21634985963956033
20795,0.22163515382068236
20796,0.2135740132561441
20797,0.22339307367118488
20798,0.20853378897762198
20799,0.43643166896156305
20800,0.21799924802719664
20801,0.21871670334667698
20802,0.21699613651291086
20803,0.2010988839100166
20804,0.20546514707778255
20805,0.9977647649604628
20806,0.2163508507227707
20807,0.2227939929738346
20808,0.574420430962479
20809,0.22013494160754687
20810,0.2090015298650315
20811,0.19738227067949116
20812,0.21802516319875562
20813,0.22262203692647944
20814,0.20711533958266445
20815,0.2077372768438992
20816,0.28742097378908465
20817,0.20310048093494706
20818,0.2047300110059601
20819,0.29233497644604606
20820,0.20609948213113444
20821,0.22887835420030359
20822,0.22428706940613014
20823,0.209282833944081
20824,0.23283095015767769
20825,0.2571187182564687
20826,0.21828947667625057
20827,0.41098749033415083
20828,0.22366752503681991
20829,0.20980068490935425
20830,0.21050749498720525
20831,0.9627275171519103
20832,0.21393408868249106
20833,0.21966892494140314
20834,0.8874332211419951
20835,0.22102305860830654
20836,0.24207780797715192
20837,0.22830566004286254
20838,0.3417957936031113
20839,0.24570717819142215
20840,0.21610112066217543
20841,0.2079211592576194
20842,0.22416730284189873
20843,0.22003283417188058
20844,0.9930331850913782
20845,0.197098171525969
20846,0.2121256695467643
20847,0.2048421278064335
20848,0.20469943458023335
20849,0.4421011538195319
20850,0.21651616042992275
20851,0.2288104583751261
20852,0.23763035202539903
20853,0.2109942080539654
20854,0.19652704211264324
20855,0.25980175251192367
20856,0.2195090526910918
20857,0.20738944353958466
20858,0.20957186811782555
20859,0.20904529437873456
20860,0.20395807381979703
20861,0.2520632593039775
20862,0.22209780118277397
20863,0.22515741472082032
20864,0.24419218529699385
20865,0.2660573318362217
20866,0.2437124767721448
20867,0.20723696227915647
20868,0.2080646728132331
20869,0.2686369072181132
20870,0.21941247143886355
20871,0.19970485714816524
20872,0.2018106978093491
20873,0.24032600219081687
20874,0.22413490556575036
20875,0.22491117560089632
20876,0.21850837031712625
20877,0.9849458169853276
20878,0.21020346556039365
20879,0.23919232979533953
20880,0.9111778239761936
20881,0.22815383580934923
20882,0.27320916691146063
20883,0.1998557991362882
20884,0.25499070234411286
20885,0.2805040720720625
20886,0.20819935768890194
20887,0.2618737682397341
20888,0.6840138872073327
20889,0.5296594370681278
20890,0.2212143526812019
20891,0.22661133530962144
20892,0.20187023070092716
20893,0.49589731259045844
20894,0.4458957790069192
20895,0.2133760497524409
20896,0.20680717107797106
20897,0.20686198282530968
20898,0.2181845041164968
20899,0.23556578891572585
20900,0.199372090725229
20901,0.31881430713775644
20902,0.27804586545272614
20903,1.0
20904,0.21737515802834828
20905,0.21212369443022813
20906,1.0
20907,0.2233406758545371
20908,0.21146301352702757
20909,0.20697977657090524
20910,0.2756204662858927
20911,0.19662879636261504
20912,0.19584765648402236
20913,0.22731136933927745
20914,0.2121027943010723
20915,0.20794402983439372
20916,0.21946050838012343
20917,0.225144574987968
20918,0.22350178797482784
20919,0.510531988820631
20920,0.1920635554630024
20921,0.2413673760486972
20922,0.2149387004136544
20923,0.22586783659905077
20924,0.22125424090350962
20925,0.2630619100670501
20926,0.21917933323538596
20927,0.232223952212577
20928,0.20804065936840818
20929,0.20570139083313677
20930,0.21871282359374866
20931,0.22474295627760718
